QDot,T,HTC
4.127069618488014,717.951,184.51118564321538
6.2913716360618235,799.3919999999999,368.4185845842003
6.275550848994349,751.4449999999999,290.2499151090405
4.115086663856631,713.121,205.22323306469693
3.386383393757633,686.1659999999999,235.89740301037045
6.321300052202081,798.636,331.554032002389
6.311210864988777,754.2149999999999,276.47661590110897
4.162535748184883,715.644,242.6154251346111
3.4331608815081127,684.451,262.9900373917078
8.225323565091271,798.888,317.52678112144736
8.228235123350622,800.182,323.3800202310787
8.054875348401978,799.107,273.316961973357
8.09818163026145,752.278,327.23370862228325
8.181264550788267,801.28,335.07536640216483
8.075187585677654,750.5840000000001,387.48050157101517
8.302207964796896,800.531,324.37154501379473
8.300063355686909,750.0809999999999,361.9820871434669
5.425156103099287,699.5989999999999,407.5214114073394
8.280073566461557,800.386,280.0984372020358
8.313192656233964,755.136,299.2884850128635
5.406357117718717,707.963,358.325040700195
4.149869238451872,774.295,121.81949075016969
4.1390346673101766,805.699,224.2661284460558
4.117074463147095,777.8389999999999,118.17750571908527
8.139401430678024,801.471,297.80335763285325
4.127098478676303,747.04,213.5123999065118
4.225916320591843,737.386,185.47032712573815
4.252807833107042,653.77,171.19194461568634
4.226700008811633,750.812,176.148428187102
4.232679516002585,669.969,288.3360493271321
4.233897902275702,748.343,150.36334167388495
4.219802948652781,662.9649999999999,251.21116836239725
4.257686685603572,747.745,226.15289996942033
4.236631395385838,660.2049999999999,274.53673410317583
2.8014267738120697,586.681,199.57379227360732
4.2768897960506465,736.0989999999999,221.48879797363372
4.268736453668732,647.8589999999999,192.16941012771426
2.8039345927822072,575.931,209.32789392907978
4.289750599346084,738.217,234.21982542430987
4.257442979045202,640.4929999999999,115.69020746080307
2.7743365177540054,586.373,177.56486207325298
2.2999358636005116,518.623,998.5673589129058
6.360521385105352,737.671,308.39102632166157
6.4041069380478595,737.381,344.7867229614154
5.142303891442492,780.1308229546664,178.96697200974907
5.123095978577031,784.9178557676321,253.0832129182242
9.655522955942399,783.039592592495,356.66385691367327
5.0474024422215304,781.6934671413662,256.5535339089445
5.099010430624625,741.0943554025847,312.8531634017337
7.788246207803437,782.0215516244552,337.51626497247173
7.76834168944771,720.5655822078777,408.98186587700263
9.871965591124253,777.9253177127637,402.21677090393314
9.890426135653659,715.3680332710439,555.7674657936343
9.657320853980195,779.9853840494658,387.8999952570697
9.746367432526746,712.7751883672222,572.2423052125132
6.3850372873770525,638.6884702357274,466.161106541393
5.259217412150821,570.8261887501208,406.8167047338834
9.699850697801853,779.1585293086031,393.2587212871708
9.747804818314261,707.9227966174396,546.5314846373033
6.388196394523071,636.1368093239616,599.9960160886703
5.313732995435409,570.6225783455425,417.8660196740278
4.06670316375002,586.890679027113,381.047512039052
2.7092465904778726,516.179330028044,2114.0475081525738
1.9133784106684188,341.2607639152523,497.0500859850522
1.9254462492921496,322.24525691089417,510.8917822512348
5.156310008080696,584.9747186510401,485.0701863191216
3.379635588968072,477.457926571572,1763.0861759240038
2.444142039275584,337.3665390337132,996.022022583476
2.422068966157189,317.30186066063175,453.15671436729906
6.297110298443926,588.8143488379883,649.9600261534359
4.115494841311146,438.58796585610423,2273.2481312005066
2.955506656130057,331.43875248530395,1003.2856211785711
2.9432046914832073,315.93889100998115,328.68516656573166
4.8562702255724135,403.86092558968426,2310.6817390261795
3.4549753205202287,326.44522976680855,1115.2095744680682
3.4303474438991066,314.52021164419136,264.95784627629735
8.341482246603752,593.0075917601027,1456.0460157956163
5.528767187758911,345.32264361526745,1856.057274040771
3.968962697964948,317.6572867145287,687.4597619291151
3.9463251036798512,313.2752716020713,252.54444187301365
9.479328882685467,590.5426966804937,2742.832724836335
6.260300578435916,338.3233450938663,1864.4912569837727
4.446875096059032,314.40725975733505,608.2579758215858
4.43973397834703,312.26655870203007,266.84279391888504
10.568003120719235,589.02720508777,2573.994156093072
6.919344952235432,328.8814776634973,1775.8820013147638
5.028173075646815,313.3847918107209,544.832854007128
5.007144725526832,311.72064150532816,193.4457347681498
2.6789547729894534,547.027408584027,640.6585741174409
1.9123529714019993,460.7188724541419,2311.8673476397607
1.918456920495111,336.785931312444,1041.548402036241
3.452708447711259,553.5141316468728,2621.6663789741406
2.4398826243027147,350.2803453933693,1064.4918563315243
2.4584914509523945,324.6640314172719,462.2705260532869
4.207142983508686,547.750208535665,2405.146885462884
2.9654732740301015,340.6014336632107,1084.9576427506254
2.9565605471023106,321.36736389443047,372.76611859614627
4.892544419539578,550.9546700739927,2844.652163997069
3.4982292227783733,341.9006720432112,1329.8226589774117
3.48173844395963,319.3935902585518,306.3223413948915
5.587037272212345,547.9237416534149,2559.510795746969
3.9746199083325706,339.1525878804711,1449.9804695747803
4.016089300309042,317.9555200043633,286.56791578072165
6.3936251892941325,551.508683937474,2863.04873163642
4.544467002426132,331.2438384088168,1297.4155449608904
4.5528510716257875,316.82523731741634,471.81810719197665
7.097909386057271,551.5001839421434,2743.7167875516216
5.041222130200289,326.9002788687388,1290.187298663325
5.015160805183616,315.73959172992375,381.3205966533446
5.134031664199477,566.3617348496982,399.0624101828954
2.8444227330533516,506.07123839742013,2334.9183146820674
2.4292683140937936,343.56678647919614,841.0095711979152
6.296189956370806,572.0441957987517,342.9190247408517
3.4453281723291274,494.53880740372836,1736.936486700396
2.971246788388375,335.231984047731,590.0574880133645
7.397279796116906,569.7785943196459,3229.339294904155
3.9958550784773554,338.5027219110462,1099.6985229210368
3.4917418296150364,317.6803030108804,257.25470050046533
8.42189599008536,568.6368251281593,3167.3453855203006
4.594256079255626,329.6992162795714,1042.8211072865292
4.001264777429115,315.73165223061284,233.4596403380218
2.2520099415491783,527.5218121375567,1733.3194829374734
1.9075862054996653,398.3189596405878,1485.8892918563026
2.829571461924601,526.6791145807985,774.2255049225677
2.470871901501204,417.3016540395969,1992.474128149161
3.457805296511377,529.6151432850336,1748.601419560121
2.9919523071367986,372.7252199221761,976.1627736116359
4.094040460197539,525.7657455668466,2220.24574541756
3.5517447578690016,344.1909483490894,861.5538996630736
4.625364590106773,532.7447245310268,2718.304975895034
4.029657350525079,339.7594569818877,705.1713641874051
5.255402334305917,532.4319632504692,2801.1336383939033
4.519140194054939,341.43618991068723,922.1180273332811
5.82193155034336,529.1725142997038,3018.7333264738345
5.082713221788866,337.24337636381057,1021.5710344933765
5.144105907005218,580.4891931481816,1530.2316569222903
3.427237738483601,425.9815033398929,1775.2990583112924
2.426604034991926,332.28913543989245,910.1776633305811
2.4217163608423053,317.5076721275933,284.7387115070838
4.10917896675513,348.7246181676831,1699.6851395534811
2.9714089783184066,316.8534376083707,414.38561729033796
2.9229134634251746,314.492274481948,209.88610126721068
2.7104091544253293,541.9289760653954,1943.2091886188762
1.927434447933766,355.4301282348493,1034.7084167549235
1.9321031378113007,325.958744741335,483.895499755608
3.4226090322130953,546.4720329525326,2270.9232259876276
2.4534391761537804,345.27199452732486,952.71263269693
2.461751145117347,322.64277630645427,423.2718398770356
4.179029414296072,547.4250204251946,2258.366883574664
2.9926604884799004,343.8544887497276,1153.0073935553187
2.9926409065283455,321.202872368711,390.8319058786758
2.2097515249332704,524.1219452874626,2458.8243346290965
1.9375943534100475,357.51297912009966,1052.155466973713
2.859591724396295,522.8336111728747,2123.6066521477815
2.452558996552945,369.11113550624964,1214.9459572890676
3.43262608234491,529.0944230703866,1090.1029363454177
3.004362506494408,396.6946824295145,1325.656055932906
4.01886198126613,723.2386655236601,375.7325442219313
2.6272632280511785,619.7723200608034,262.20526271654984
1.9098423492741883,546.0780384625034,1551.3703823740414
1.9229279443221705,360.28254077853467,1143.2508338678867
6.16834095698879,719.9576522750554,460.1173433885225
4.122896693440884,569.9611202091614,2426.053078707133
2.926224107890121,348.1495784176166,767.4952747967297
2.9261663194886376,324.0067648355713,425.1203863449431
6.941308815354284,329.6180698359664,1384.8765694721224
4.953186159398653,316.01054528707164,357.3787985581928
4.956201245157728,315.3053483127997,218.5980166375313
3.4080776700435322,613.7845121078326,653.6844207823378
2.455180558998956,457.76317393553444,1854.514612648713
2.441377084291306,339.3775467918195,535.4241897700081
2.9629969260633895,356.4984056241646,688.2984387935267
2.966928709602011,330.4926555622127,440.53387498039257
3.505205691721176,359.55546307088065,889.4298892881286
3.5087857881151168,329.41951850493683,563.995159745692
3.9810832208893685,355.98905761560815,898.3843463122676
3.9783298342348155,323.2776547874253,453.81001935193046
4.024267638789563,640.3498981048537,471.21600553450236
2.6805286830498147,542.5628853459511,2134.067811390906
1.8819656107611213,344.2625316823533,1163.2992363298085
1.883091685793558,318.0611289295629,413.15288703531354
5.1211627469700165,641.3649992298301,644.0424640489863
3.3872963855178884,533.5397427626217,2364.7697206906173
2.4337033523101836,340.1325444068793,1372.733405633424
2.4094642007688214,317.5158405071672,485.82168112038534
6.217014353533316,642.8588473594775,813.2928700603998
4.096662161142247,500.14999962287845,2375.3662236229793
2.9185972408478995,333.1633489631421,1310.799802403822
2.9123733541888464,316.17788481043686,347.1552682750014
2.688136997284326,624.6949266704875,476.8841961381586
1.9126010892603387,537.2631744058363,2253.043249340395
1.9017494438835012,354.1071303416064,960.2866440620007
3.4113786092669467,621.9385529618376,547.2074198955586
2.425413063315323,527.2130615398428,2731.3566265167
2.4348659127324273,338.4682715120103,989.2368180695663
4.159064689913554,622.5694451635006,673.07026876238
2.9512249621788538,512.8119103181474,2653.716880031187
2.954213947196397,335.7859903485683,1094.4962009644937
4.903875580228115,626.8579047277292,737.8610052984934
3.469450100420056,495.76295209150334,2501.431331688903
3.476118936122544,332.0056137654143,904.3349640454355
4.025926551753781,646.8445564698311,412.54785542065645
2.214340853784602,572.3546376629604,490.26575083962126
1.9082818603731766,496.131836949707,1271.4963551297596
5.142440271510458,648.4179665822865,507.0413492338065
2.8156463941949106,559.8498267042291,765.3829370653
2.440413584905989,471.97888011415006,2570.60821209651
6.264407761909355,654.2101608577389,780.6962794465422
3.3959160940827844,516.7155481975665,2228.7978621167176
2.9794626627086163,370.40728371798764,1492.1791205191273
3.9950853051834474,432.0623864095482,2043.81823943587
3.473310368513637,334.5952696055109,891.6704958379497
4.116552738158586,797.045,281.5801340804441
4.0299035668180485,797.712,270.55460371999027
4.086256763109168,787.561,365.3044078741835
4.133788568990151,791.188,290.54284791113423
4.131658472365896,750.342,217.7006939377727
4.126301168008728,790.06,248.79937847914266
4.094207637372551,751.6189999999999,215.16761170773822
4.142820332654794,788.29,279.78963126591077
4.084215149144131,748.293,202.21585143370078
4.183861421761956,742.635,249.18048249026518
4.274476059958292,741.095,217.3474276610306
4.2168193491315344,643.491,187.73905738643487
4.256250022073255,743.1990000000001,230.67588390737308
4.272793201122244,648.892,371.4835221023112
4.282446812362231,742.866,187.46841537515007
4.213212427600528,635.3779999999999,296.4720262627188
4.316695181666652,741.1759999999999,266.39124898646867
4.281850272408597,638.8530000000001,362.6042131989956
2.8054121288261733,553.88,555.4730717648201
4.311719535227389,737.027,216.77139617783092
4.299319685611167,644.279,285.875389625933
2.7931220133172467,558.514,725.1822576054007
4.278251594236214,737.266,267.65170630989354
4.224327527779763,630.766,246.30480940645896
2.7726086052686414,554.179,644.0109642681998
2.2865798872590464,431.897,1315.094027212036
6.380229568656777,736.3299999999999,306.0205671620027
6.445098276086156,734.7149999999999,365.80369887129467
