xplot yplot Bspline_fit Pspline_fit SCP_spline_fit
0.5365365365365365 0.06164021591207655 0.2040748800225118 0.20064897683105903 0.14721176921152446
0.5372372372372373 0.060046794027658036 0.20133678990537054 0.19822421399168874 0.14543805928843778
0.537937937937938 0.05848881900820594 0.19837439355109468 0.19557870786024475 0.14361019030119887
0.5386386386386387 0.05696567313933676 0.19518005644254388 0.19270455091070654 0.1417248430667556
0.5393393393393394 0.055476744637279356 0.19174614406257798 0.1895938356170536 0.13977869840205556
0.5400400400400401 0.054021427731576366 0.18806502189405666 0.18623865445326557 0.13776843712404663
0.5407407407407407 0.05259912274271499 0.18412905541984045 0.1826310998933226 0.13569074004967682
0.5414414414414415 0.051209236154773054 0.17993061342871797 0.17876326763464379 0.13354228902028237
0.5421421421421422 0.04985118068317216 0.175468170098805 0.1746332064225872 0.13132165771830642
0.5428428428428429 0.04852437533762284 0.17075895394402485 0.1702572513810109 0.12903323112200044
0.5435435435435436 0.047228245480355716 0.16582378262618097 0.16565523722540365 0.12668250635777434
0.5442442442442443 0.04596222287972828 0.16068347380707687 0.16084699867125415 0.12427498055203802
0.5449449449449449 0.04472574575929976 0.15535884514851697 0.155852370434052 0.12181615083120188
0.5456456456456457 0.043518258842465324 0.1498707143123031 0.15069118722928437 0.11931151432167508
0.5463463463463464 0.04233921339274574 0.14423989896023948 0.14538328377244075 0.11676656814986797
0.5470470470470471 0.041188067249821964 0.13848721675412962 0.13994849477900986 0.11418680944219037
0.5477477477477478 0.0400642848614116 0.13263348535577713 0.13440665496448045 0.1115777353250523
0.5484484484484485 0.03896733731108006 0.12669952242698546 0.1287775990443413 0.10894484292486373
0.5491491491491491 0.03789670234208139 0.12070614562955906 0.12308116173408208 0.106293629368035
0.5498498498498499 0.03685186437732172 0.11467417262529954 0.11733717774918966 0.10362959178097518
0.5505505505505506 0.03583231453554322 0.10862442107601132 0.11156548180515369 0.10095822729009467
0.5512512512512513 0.03483755064381875 0.10257770864349794 0.10578590861746295 0.09828503302180336
0.551951951951952 0.033867077246454914 0.0965548529895629 0.10001829290160616 0.09561550610251125
0.5526526526526527 0.032920405610396185 0.09057667177600971 0.0942824693730721 0.09295514365862825
0.5533533533533534 0.03199705372722462 0.08466398266464183 0.08859827274734945 0.09030944281656428
0.5540540540540541 0.03109654631184858 0.07883760331726371 0.08298553773992787 0.08768390070272976
0.5547547547547548 0.03021841479797347 0.07311835139567699 0.07746409906629434 0.08508401444353372
0.5554554554554555 0.02936219733044895 0.06752704456168615 0.07205379144193848 0.08251528116538658
0.5561561561561562 0.02852743875458245 0.06208450047709462 0.06677444958234904 0.07998319799469826
0.5568568568568569 0.02771369060251296 0.05681153680370597 0.06164590820301477 0.07749326205787868
0.5575575575575576 0.026920511076735234 0.05172897120332364 0.05668800201942437 0.07505097048133783
0.5582582582582583 0.026147465030865614 0.04685762133775196 0.05192056574706739 0.07266182039148597
0.558958958958959 0.025394123947738264 0.042218304868792814 0.04736343410143102 0.0703313089147323
0.5596596596596597 0.02466006591492288 0.037831839458250555 0.04303644179800478 0.06806493317748716
0.5603603603603604 0.02394487559774977 0.03371904276792864 0.03895942355227742 0.06586819030616049
0.5610610610610611 0.0232481442099314 0.029900732459630597 0.03515221407973765 0.06374657742716222
0.5617617617617618 0.022569469481866583 0.026397726195159926 0.03163464809587428 0.0617055916669023
0.5624624624624625 0.02190845562671253 0.023229876288471674 0.02842565989916096 0.05975050888921142
0.5631631631631632 0.02126471330430957 0.020400140282237564 0.0255284253860054 0.05788273259141602
0.5638638638638639 0.02063785958304298 0.017897090598530355 0.02293270289833281 0.056100369128891485
0.5645645645645646 0.020027517899722815 0.015708840314098867 0.02062782232904229 0.05440141957275586
0.5652652652652653 0.019433318017564795 0.013823502505691941 0.018603113571033003 0.052783884994127096
0.565965965965966 0.01885489598235183 0.012229190250058398 0.01684790651720406 0.0512457664641232
0.5666666666666668 0.018291894076855643 0.01091401662394706 0.015351531060454587 0.04978506505386217
0.5673673673673674 0.017743960773596662 0.009866094704106917 0.014103317093683912 0.04839978183446222
0.5680680680680681 0.01721075068601834 0.009073537567286495 0.013092594509790778 0.04708791787704089
0.5687687687687688 0.016691924518153323 0.008524458290234752 0.012308693201674485 0.0458474742527164
0.5694694694694695 0.016187149012853494 0.00820696994970057 0.011740943062234221 0.04467645203260677
0.5701701701701702 0.01569609689865889 0.008109185622432777 0.011378673984369092 0.04357285228782996
0.570870870870871 0.015218446835376686 0.008219218385180187 0.011211215860978244 0.04253467608950398
0.5715715715715716 0.014753883358440795 0.008525181314691571 0.011227898584960767 0.04155992450874697
0.5722722722722723 0.01430209682212122 0.009015187487715855 0.01141805204921581 0.04064659861667662
0.572972972972973 0.01386278334165193 0.009677349981001858 0.011771006146642532 0.03979269948441108
0.5736736736736737 0.013435644734342594 0.010499781871298415 0.012276090770140045 0.03899622818306834
0.5743743743743744 0.01302038845974034 0.011470596235354326 0.012922635812607504 0.038255185783766396
0.5750750750750752 0.01261672755890524 0.012577906149918446 0.013699971166944006 0.03756757335762324
0.5757757757757758 0.012224380592861859 0.013809824691739393 0.014597426726048558 0.03693139197575697
0.5764764764764765 0.011843071580287997 0.015154464937566399 0.015604332382820572 0.03634464270928537
0.5771771771771772 0.011472529934501053 0.01659993996414811 0.01671001803015905 0.03580532662932655
0.5778778778778779 0.01111249039979932 0.018134362848233346 0.0179038135609631 0.03531144480699849
0.5785785785785786 0.01076269298721613 0.019745846666570956 0.019175048868131893 0.03486099831341919
0.5792792792792794 0.010422882909742148 0.02142250449590974 0.020513053844564512 0.034451988219706645
0.5799799799799801 0.010092810517069957 0.02315244941299857 0.021907158383160125 0.03408241559697884
0.5806806806806807 0.009772231229914071 0.02492379449458599 0.023346692376817642 0.033750281516353835
0.5813813813813814 0.009460905473957464 0.026724652817421354 0.024820985718436613 0.033453587048949504
0.5820820820820821 0.009158598613475458 0.028543137458253272 0.026319368300915982 0.033190333265883915
0.5827827827827828 0.008865080884684703 0.030367361493830528 0.02783117001715485 0.03295852123827503
0.5834834834834836 0.008580127328865478 0.03218543800090199 0.029345720760052367 0.03275615203724087
0.5841841841841843 0.00830351772530288 0.033985480056216474 0.030852350422507672 0.03258122673389943
0.5848848848848849 0.008035036524091847 0.03575560073652253 0.03234038889741964 0.03243174639936871
0.5855855855855856 0.007774472778848879 0.03748391311856956 0.03379916607768788 0.032305712104766654
0.5862862862862863 0.007521620079373255 0.03915853027910611 0.03521801185621131 0.03220112492121129
0.586986986986987 0.007276276484297477 0.04076756529488098 0.03658625612588902 0.03211598591982062
0.5876876876876878 0.0070382444537670265 0.042299131242643076 0.03789322877962019 0.03204829617171263
0.5883883883883885 0.006807330782187139 0.043741341199141165 0.03912825971030391 0.03199605674800531
0.5890890890890892 0.006583346531073514 0.04508230824112412 0.04028067881083935 0.03195726871981666
0.5897897897897898 0.006366106962042401 0.046310145445340574 0.04133981597412544 0.03192993315826467
0.5904904904904905 0.0061554314699742855 0.04741296588853973 0.042295001093061675 0.03191205113446734
0.5911911911911912 0.005951143516384474 0.04837888264747023 0.04313556406054701 0.03190162371954265
0.591891891891892 0.005753070563031853 0.04919600879888092 0.04385083476948058 0.0318966519846086
0.5925925925925927 0.005561044005796792 0.049852457419520615 0.0444301431127615 0.0318951370007832
0.5932932932932934 0.00537489910885745 0.05033640347326042 0.04486287372520208 0.03189508646520191
0.593993993993994 0.00519447493919268 0.05064216247006978 0.045143842827848404 0.031895165519785496
0.5946946946946947 0.005019614301438425 0.05077531193774954 0.045277828397596635 0.03189524508763065
0.5953953953953954 0.004850163673123929 0.0507426352654251 0.04527067504933647 0.03189532519879406
0.5960960960960962 0.004685973140311941 0.05055091584222181 0.04512822739795769 0.031895405883332416
0.5967967967967969 0.004526896333667047 0.05020693705726509 0.04485633005835006 0.03189548717130241
0.5974974974974976 0.00437279036497449 0.04971748229968034 0.044460827645403406 0.03189556909276074
0.5981981981981982 0.004223515764131078 0.04908933495859309 0.043947564774007554 0.03189565167776411
0.5988988988988989 0.004078936416628455 0.048329278423128536 0.04332238605905214 0.0318957349563692
0.5995995995995996 0.00393891950154858 0.047444096082412186 0.042591136115427 0.03189581895863272
0.6003003003003003 0.0038033354300893397 0.046440571325569426 0.041759659558021925 0.03189590371461135
0.6010010010010011 0.003672057784638046 0.04532548754172563 0.040833801001726684 0.03189598925436179
0.6017017017017017 0.003544963258409238 0.04410562812000644 0.03981940506143123 0.031896075607940735
0.6024024024024024 0.003421931595662193 0.0427877764495369 0.03872231635202503 0.03189616280540489
0.6031031031031031 0.003302845532512984 0.04137871591944254 0.03754837948839798 0.03189625087681092
0.6038038038038038 0.003187590738354476 0.03988522991884882 0.036303439085439905 0.03189633985221555
0.6045045045045045 0.003076055757897256 0.03831410183688108 0.034993339758040545 0.03189642976167547
0.6052052052052053 0.002968131953843409 0.03667211506266476 0.033623926121089706 0.031896520635247366
0.6059059059059059 0.0028637134502042427 0.03496605298532557 0.03220104278947739 0.03189661250298794
0.6066066066066066 0.0027626970762720865 0.03320269899398833 0.030730534378092905 0.03189670539495387
0.6073073073073073 0.0026649823112559617 0.03138883647777872 0.02921824550182628 0.031896799341201876
0.608008008008008 0.0025704712295894576 0.029531248825822143 0.02767002077556726 0.03189689437178864
0.6087087087087087 0.0024790684469189654 0.027636719427244008 0.026091704814205655 0.031896990516770855
0.6094094094094095 0.0023906810667794006 0.0257120316711697 0.024489142232631232 0.03189708780620521
0.6101101101101102 0.0023052186279638796 0.02376396894672468 0.02286817764573377 0.03189718627014841
0.6108108108108108 0.002222593052593149 0.021799314643034598 0.02123465566840331 0.031897285938657156
0.6115115115115115 0.0021427185948898145 0.019824852149224248 0.019594420915529098 0.031897386841788125
0.6122122122122122 0.0020655117906619278 0.01784736485441938 0.017953318002001187 0.031897489009598025
0.6129129129129129 0.001990891407499548 0.015873636147745375 0.016317191542709365 0.03189759247214355
0.6136136136136137 0.001918778395687657 0.013910449418327614 0.014691886152543375 0.03189769725948138
0.6143143143143144 0.0018490958398378519 0.01196458805529154 0.013083246446393013 0.03189780340166823
0.615015015015015 0.0017817689112409611 0.01004283544776284 0.011497117039148318 0.031897910928760785
0.6157157157157157 0.0017167248209418906 0.008151974984866306 0.00993934254569856 0.031898019870815746
0.6164164164164164 0.001653892773537785 0.006298790055727685 0.008415767580933778 0.03189813025788979
0.6171171171171171 0.0015932039216997045 0.004490064049472324 0.0069322367597437345 0.03189824212003963
0.6178178178178179 0.0015345913214178334 0.0027325803552256597 0.0054945946970182055 0.03189835548732196
0.6185185185185186 0.0014779898879695803 0.0010331223621130939 0.004108686007646994 0.03189847038979346
0.6192192192192192 0.0014233363526094946 -0.0006015265407397288 0.0027803553065200506 0.03189858685751084
0.6199199199199199 0.0013705692199794824 -0.0021645829642078993 0.0015154472085267684 0.031898704920530783
0.6206206206206206 0.0013196287262374623 -0.0036492635191657796 0.00031980632855711094 0.03189882460891
0.6213213213213213 0.0012704567979019649 -0.0050487848164879265 -0.0008007227184991181 0.03189894595270517
0.6220220220220221 0.0012229970114100402 -0.006356363467048973 -0.0018402953177521567 0.03189906898197299
0.6227227227227228 0.0011771945533852976 -0.007565216081723503 -0.002793066854312229 0.031899193726770164
0.6234234234234235 0.001132996181612593 -0.0086685592713861 -0.003653192713289531 0.03189932021715338
0.6241241241241241 0.0010903501867155245 -0.00965960964691124 -0.004414828279794204 0.03189944848317933
0.6248248248248248 0.0010492063545325498 -0.010531583819173795 -0.005072128938936674 0.03189957855490472
0.6255255255255255 0.0010095159291873147 -0.011277698399048228 -0.005619250075827087 0.031899710462386224
0.6262262262262263 0.0009712315768482917 -0.011891169997409114 -0.00605034707557562 0.03189984423568056
0.626926926926927 0.000934307350172761 -0.012365215225131065 -0.00635957532329251 0.03189997990484442
0.6276276276276277 0.0008986986534297475 -0.012693050693088667 -0.006541090204087968 0.031900117499934474
0.6283283283283283 0.0008643622082963496 -0.012867893012156496 -0.006589047103072225 0.031900257051007436
0.629029029029029 0.0008312560203215659 -0.01288295879320922 -0.0064976014053555325 0.03190039858812001
0.6297297297297297 0.0007993393460516716 -0.012731464647121368 -0.006260908496048066 0.03190054214132887
0.6304304304304305 0.0007685726608107298 -0.01240662718476758 -0.005873123760260078 0.03190068774069072
0.6311311311311312 0.0007389176271298572 -0.011901663017022404 -0.005328402583101764 0.03190083541626226
0.6318318318318319 0.0007103370638185353 -0.011209788754760468 -0.004620900349683356 0.031900985198100175
0.6325325325325326 0.0006827949156711377 -0.010324221008856362 -0.003744772445115084 0.03190113711626118
0.6332332332332332 0.0006562562238016628 -0.009238176390184843 -0.0026941742545073186 0.03190129120080193
0.6339339339339339 0.0006306870965994837 -0.00794487150962022 -0.001463261162969999 0.03190144748177917
0.6346346346346347 0.0006060546812988846 -0.00643756184840933 -4.6223322609090234e-05 0.0319016030751416
0.6353353353353354 0.0005823271361548516 -0.00471622365426836 0.001556737830148834 0.031901251241643544
0.6360360360360361 0.0005594736032176593 -0.0027951427194386896 0.0033326219108656754 0.03189881245690787
0.6367367367367368 0.0005374641816985277 -0.0006904390587699691 0.005266787943415445 0.03189256968507079
0.6374374374374374 0.0005162699019186293 0.001581767312887776 0.007344594951671848 0.03188080589026849
0.6381381381381381 0.0004958626998335652 0.004005356380685603 0.009551401959509563 0.031861804036637145
0.6388388388388389 0.0004762153921254335 0.006564208129773506 0.011872567990802295 0.03183384708831297
0.6395395395395396 0.00045730165185442934 0.009242202545301809 0.014293452069424027 0.031795218009432163
0.6402402402402403 0.00043909598466195725 0.0120232196124209 0.016799413219248868 0.0317441997641309
0.640940940940941 0.0004215737055171467 0.014891139316281103 0.01937581046415078 0.031679075316545374
0.6416416416416416 0.0004047109159985936 0.01782984164203228 0.0220080028280034 0.0315981276308118
0.6423423423423423 0.0003884844821031386 0.02082320657482571 0.024681349334681572 0.03149963967106634
0.643043043043043 0.0003728720125734976 0.023855114099811288 0.027381209008058915 0.031381894401445204
0.6437437437437438 0.0003578518377364486 0.026909444202139365 0.030092940872009467 0.0312431747860846
0.6444444444444445 0.00034340298884335635 0.02997007686696026 0.03280190395040723 0.03108176378912069
0.6451451451451452 0.0003295051779047653 0.03302089207942431 0.03549345726712624 0.030895944374689687
0.6458458458458459 0.0003161387780107919 0.0360457698246819 0.03815295984604052 0.03068399950692778
0.6465465465465465 0.0003032848041290674 0.039028590087882856 0.04076577071102368 0.030444212149971197
0.6472472472472472 0.00029092489437197787 0.04195323285417854 0.04331724888595062 0.030174865267956066
0.647947947947948 0.00027904129172499415 0.044803578108718725 0.0457927533946949 0.029874241825018612
0.6486486486486487 0.00026761682622786204 0.04756350583665381 0.04817764326113053 0.029540624785295018
0.6493493493493494 0.0002566348976005031 0.05021689602313413 0.050457277509131565 0.029172297112921488
0.6500500500500501 0.00024607945830547486 0.052747628653310036 0.052617015162572056 0.02876754177203421
0.6507507507507507 0.00023593499703889408 0.055139583712331505 0.054642215245325684 0.028324641726769458
0.6514514514514514 0.00022618652264175726 0.057376641185349596 0.05651823678126711 0.02784187994126327
0.6521521521521522 0.00021681954842367609 0.05944268105751435 0.058230438794270076 0.027317539379651926
0.6528528528528529 0.00020782007689103268 0.061321583313976025 0.059764180308208556 0.026749903006071604
0.6535535535535536 0.0001991745848716867 0.06299722793988499 0.06110482034695659 0.026137253784658507
0.6542542542542543 0.00019087000902837543 0.06445349492039161 0.06223771793438823 0.025477874679548818
0.6549549549549549 0.00018289373175304222 0.06567426424064604 0.06314823209437732 0.02477004865487885
0.6556556556556556 0.00017523356743436773 0.06664462533775702 0.06382286684597421 0.0240122799446964
0.6563563563563564 0.0001678777490908864 0.06736261619267678 0.06426038466970709 0.023205441726384335
0.6570570570570571 0.00016081491536209483 0.06783412957209907 0.06446698421727465 0.02235184421476776
0.6577577577577578 0.00015403409785008057 0.0680651684540273 0.06444896847806107 0.021453817787892477
0.6584584584584585 0.00014752470880424943 0.06806173581646496 0.0642126404414505 0.020513692823804337
0.6591591591591592 0.00014127652914181808 0.06782983463741549 0.06376430309682707 0.01953379970054914
0.6598598598598598 0.0001352796967968287 0.06737546789488236 0.063110259433575 0.018516468796172872
0.6605605605605606 0.00012952469539051004 0.06670463856686894 0.062256812441078294 0.01746403048872104
0.6612612612612613 0.00012400234321592368 0.06582334963137872 0.061210265108721115 0.016378815156239613
0.661961961961962 0.00011870378252988765 0.06473760406641507 0.05997692042588765 0.015263153176774416
0.6626626626626627 0.00011362046914529253 0.06345340484998149 0.05856308138196201 0.014119374928371264
0.6633633633633634 0.00010874416231699814 0.061976754960081426 0.05697505096632835 0.012949810789075984
0.664064064064064 0.00010406691491459767 0.060313657374718575 0.05521913216837111 0.01175679113693459
0.6647647647647648 9.958106387542548e-05 0.05847011507189587 0.053301627977473856 0.010542646349992517
0.6654654654654655 9.527922093129602e-05 0.056452131029616985 0.051228841383021015 0.00930970680629577
0.6661661661661662 9.115426360253124e-05 0.054265708225885355 0.04900707537439669 0.00806030288389018
0.6668668668668669 8.7199326452955e-05 0.05191684963870445 0.04664263294098506 0.0067967649608215545
0.6675675675675676 8.340779259961864e-05 0.04941155824607768 0.04414181707217024 0.005521423415135722
0.6682682682682682 7.977328547112354e-05 0.046755837026008946 0.04151093075733683 0.004236608624878709
0.668968968968969 7.628966080850002e-05 0.04395568895650083 0.0387562769858681 0.002944650968095921
0.6696696696696697 7.29509989027158e-05 0.04101711701555719 0.03588415874714863 0.0016478808228333874
0.6703703703703704 6.975159706296315e-05 0.03794612418118148 0.032900879030562526 0.00034862856713692436
0.6710710710710711 6.668596230999596e-05 0.0347487134313771 0.029812740825493945 -0.0009507754209476492
0.6717717717717718 6.37488042888752e-05 0.03143088774414754 0.02662604712132704 -0.0022480007633745008
0.6724724724724725 6.0935028395582305e-05 0.027998650097496212 0.023347100907445937 -0.0035407170820978273
0.6731731731731732 5.823972911206358e-05 0.02445800346942713 0.019982205173235325 -0.004826593999071597
0.6738738738738739 5.565818354436066e-05 0.02081495083794263 0.01653766290807827 -0.006103301136250391
0.6745745745745746 5.3185845158593026e-05 0.01707549518104668 0.013019777101359431 -0.0073685081155881954
0.6752752752752753 5.081833770964132e-05 0.01324563947674275 0.009434850742462976 -0.008619884559039184
0.675975975975976 4.85514493574921e-05 0.009331390166056552 0.005789188732669014 -0.009855101687033605
0.6766766766766767 4.6381126966296216e-05 0.005340006467065015 0.0020897876174979387 -0.011072408981984184
0.6773773773773774 4.430347058129027e-05 0.0012818546638955373 -0.0016546406810100354 -0.012271490098626409
0.6780780780780781 4.23147280788273e-05 -0.00283222552446889 -0.005435122862710894 -0.013452247221704558
0.6787787787787788 4.041128998486409e-05 -0.006991394379043376 -0.009242685627458872 -0.014614582535962328
0.6794794794794795 3.858968445733604e-05 -0.011184812180843669 -0.013068355675108778 -0.0157583982261436
0.6801801801801802 3.6846572427958224e-05 -0.015401639210885474 -0.016903159705515414 -0.016883596476992266
0.680880880880881 3.5178742899075496e-05 -0.019631035750184524 -0.0207381244185336 -0.017990079473252218
0.6815815815815817 3.3583108391282014e-05 -0.0238621620797566 -0.024564276514018154 -0.01907774939966734
0.6822822822822823 3.205670053762085e-05 -0.02808417848061673 -0.028372642691823276 -0.020146508440981356
0.682982982982983 3.0596665820264174e-05 -0.03228624523378201 -0.032154249651805 -0.021196258781938503
0.6836836836836837 2.9200261445668864e-05 -0.03645752262026747 -0.03590012409381751 -0.022226902607282474
0.6843843843843844 2.7864851354284843e-05 -0.040587170921088905 -0.039601292717715654 -0.02323834210175718
0.6850850850850851 2.658790236098732e-05 -0.04466435041726201 -0.0432487822233542 -0.024230479450106507
0.6857857857857859 2.5366980422487276e-05 -0.0486782213898025 -0.046833619310587986 -0.025203216837074327
0.6864864864864865 2.4199747028062906e-05 -0.05261794411972554 -0.05034683067927127 -0.0261564564474044
0.6871871871871872 2.3083955710036144e-05 -0.05647267888804808 -0.05377944302925997 -0.027090100465840903
0.6878878878878879 2.2017448670506858e-05 -0.06023158597578526 -0.05712248306040836 -0.028004051077127588
0.6885885885885886 2.0998153520933357e-05 -0.06388382566395279 -0.06036697747257123 -0.028898210466008323
0.6892892892892893 2.002408013123513e-05 -0.0674185582335664 -0.06350395296560339 -0.029772480817227012
0.6899899899899901 1.9093317585169624e-05 -0.07082494396564185 -0.06652443623935965 -0.030626764315527535
0.6906906906906907 1.8204031238815998e-05 -0.07409214314119433 -0.0694194539936944 -0.03146096314565365
0.6913913913913914 1.735445987907401e-05 -0.07720931604124065 -0.07218003292846334 -0.03227497949234953
0.6920920920920921 1.6542912979167e-05 -0.08016562294679602 -0.07479719974352085 -0.0330687155403589
0.6927927927927928 1.5767768048206198e-05 -0.08295022413887616 -0.0772619811387217 -0.03384207347442568
0.6934934934934935 1.502746807195477e-05 -0.08555227989849676 -0.07956540381392069 -0.03459495547929372
0.6941941941941943 1.4320519041997081e-05 -0.08796095050667366 -0.0816984944689727 -0.035327263739706946
0.694894894894895 1.3645487570593482e-05 -0.0901653962444225 -0.0836522798037325 -0.03603890044040923
0.6955955955955956 1.3000998588569162e-05 -0.09215477739275874 -0.08541778651805461 -0.03672976776614434
0.6962962962962963 1.2385733123654546e-05 -0.0939182542326988 -0.08698604131179449 -0.03739976790165642
0.696996996996997 1.1798426156764816e-05 -0.095444987045258 -0.08834807088480655 -0.038048803031689206
0.6976976976976977 1.1237864553767692e-05 -0.09672413611145214 -0.08949490193694568 -0.03867677534098661
0.6983983983983985 1.0702885070358817e-05 -0.09774486171229695 -0.09041756116806667 -0.039283587014292534
0.6990990990990992 1.0192372427724466e-05 -0.0984963241288081 -0.09110707527802428 -0.039869140236350825
0.6997997997997998 9.705257456735269e-06 -0.09896768364200138 -0.09155447096667338 -0.04043333719190534
0.7005005005005005 9.240515308475605e-06 -0.09914810053289258 -0.09175077493386882 -0.04097608006570009
0.7012012012012012 8.797163728974196e-06 -0.0990267350824974 -0.09168701387946537 -0.04149727104247891
0.7019019019019019 8.374261396058581e-06 -0.09859274757183155 -0.09135421450331785 -0.04199681230698568
0.7026026026026027 7.970906316315745e-06 -0.09783529828191076 -0.09074340350528107 -0.042474606043964275
0.7033033033033034 7.586234280196361e-06 -0.09674354749375078 -0.08984560758520979 -0.0429305544381586
0.704004004004004 7.219417373355926e-06 -0.09530665548836759 -0.08865185344295912 -0.04336455967431248
0.7047047047047047 6.869662542379578e-06 -0.09351378254677645 -0.0871531677783834 -0.043776523937169916
0.7054054054054054 6.536210213091211e-06 -0.09135408894999336 -0.08534057729133769 -0.044166349411474765
0.7061061061061061 6.21833295969779e-06 -0.08881673497903401 -0.08320510868167678 -0.04453393828197088
0.7068068068068069 5.915334223071603e-06 -0.08589088091491415 -0.08073778864925546 -0.044879192733402164
0.7075075075075076 5.626547076521785e-06 -0.08257085414797691 -0.07793399383135471 -0.04520215402231674
0.7082082082082083 5.3513330374550754e-06 -0.07888144396662924 -0.07481474525209986 -0.04550368328168799
0.7089089089089089 5.089080923372705e-06 -0.07485856425776205 -0.07141042919271262 -0.04578494106102651
0.7096096096096096 4.8392057506961045e-06 -0.07053814528577497 -0.06775144572184083 -0.04604708835064075
0.7103103103103103 4.601147674960124e-06 -0.06595611731506962 -0.063868194908134 -0.046291286140839
0.711011011011011 4.37437097095453e-06 -0.06114841061004693 -0.0597910768202411 -0.046518695421929615
0.7117117117117118 4.158363051438981e-06 -0.05615095543510793 -0.05555049152681111 -0.046730477184220964
0.7124124124124125 3.9526335230975695e-06 -0.050999682054653564 -0.05117683909649299 -0.04692779241802138
0.7131131131131131 3.756713278439874e-06 -0.04573052073308568 -0.04670051959793645 -0.0471118021136392
0.7138138138138138 3.570153622395232e-06 -0.040379401734803595 -0.04215193309978903 -0.04728366726138285
0.7145145145145145 3.392525432385836e-06 -0.03498225532420905 -0.03756147967070043 -0.04744454885156061
0.7152152152152152 3.2234183507012677e-06 -0.02957501176570306 -0.03295955937931957 -0.047595607874480875
0.715915915915916 3.062440008034801e-06 -0.024193601323686614 -0.028376572294295473 -0.04773800532045197
0.7166166166166167 2.9092152770768025e-06 -0.018873954262560694 -0.023842918484277123 -0.04787290217978227
0.7173173173173173 2.7633855550957544e-06 -0.013652000846727089 -0.01938899801791416 -0.0480014594427801
0.718018018018018 2.6246080744713473e-06 -0.008563671340585124 -0.015045210963854173 -0.04812483809975386
0.7187187187187187 2.492555240177274e-06 -0.003644896008536583 -0.010841957390746816 -0.04824419914101187
0.7194194194194194 2.3669139932429104e-06 0.001068394885017518 -0.006809637367241106 -0.0483607035568625
0.7201201201201202 2.247385199255167e-06 0.005540271075676201 -0.002978650961985997 -0.048475512337614074
0.7208208208208209 2.133683060991605e-06 0.009734802299038517 0.0006206017563695626 -0.04858978647357498
0.7215215215215216 2.0255345543058463e-06 0.013616058290703476 0.003957720719176536 -0.04870468695505355
0.7222222222222222 1.922678886414884e-06 0.01714810878626953 0.0070023058577855235 -0.04882137477235812
0.7229229229229229 1.8248669757659423e-06 0.020295023521336886 0.00972395710354853 -0.048941010915797084
0.7236236236236236 1.7318609526879056e-06 0.023020872231503953 0.012092274387816078 -0.049064756375678795
0.7243243243243244 1.6434336800582894e-06 0.025289724652369727 0.014076857641939167 -0.04919377214231157
0.7250250250250251 1.559368293242976e-06 0.027065650519533288 0.015647306797268806 -0.0493292192060038
0.7257257257257258 1.4794577585903636e-06 0.02831271956859356 0.016773221785156056 -0.04947225855706379
0.7264264264264264 1.4035044497861731e-06 0.028995001535149598 0.01742420253695188 -0.04962405118579992
0.7271271271271271 1.33131974139825e-06 0.0290765661548006 0.01756984898400748 -0.04978575808252056
0.7278278278278278 1.2627236189641006e-06 0.028521965380172307 0.017180162438742763 -0.04995852799893408
0.7285285285285286 1.1975443049952887e-06 0.027322426927600396 0.01624734821293304 -0.050142832659636746
0.7292292292292293 1.1356179002950005e-06 0.02550927775250736 0.01479698886252638 -0.050338126076205206
0.72992992992993 1.0767880400054691e-06 0.023117152336903132 0.0128574200162231 -0.0505437783156589
0.7306306306306306 1.0209055638223909e-06 0.020180685162798043 0.010456977302723824 -0.05075915944501717
0.7313313313313313 9.678281998329364e-07 0.016734510712201098 0.007623996350728107 -0.0509836395312995
0.732032032032032 9.174202614531172e-07 0.012813263467122582 0.004386812788936517 -0.05121658864152528
0.7327327327327328 8.695523569584332e-07 0.008451577909572391 0.0007737622460493171 -0.05145737684271391
0.7334334334334335 8.241011111198548e-07 0.0036840885215603247 -0.0031868196492332163 -0.051705374201884785
0.7341341341341342 7.809488984743334e-07 -0.0014545702149035972 -0.007466597268210806 -0.051959950786057335
0.7348348348348349 7.39983587775782e-07 -0.006929763817809589 -0.012037234982183176 -0.052220476662250985
0.7355355355355355 7.010982971887681e-07 -0.012706857805146812 -0.01687039716244934 -0.05248632189748505
0.7362362362362362 6.641911598028089e-07 -0.018751217694907188 -0.02193774818031051 -0.052756856558779056
0.736936936936937 6.291650990604657e-07 -0.025028209005079988 -0.027210952407065697 -0.05303145071315238
0.7376376376376377 5.95927613706986e-07 -0.03150319725365529 -0.03266167421401461 -0.053309474427624404
0.7383383383383384 5.643905718837109e-07 -0.038141547958623234 -0.03826157797245702 -0.05359029776921455
0.7390390390390391 5.344700140011105e-07 -0.04490862663797396 -0.04398232805369266 -0.05387329080494224
0.7397397397397397 5.060859640406777e-07 -0.0517697988096964 -0.04979558882902031 -0.05415782360182682
0.7404404404404404 4.791622489478706e-07 -0.05869042999178295 -0.05567302466974158 -0.054443266226887804
0.7411411411411412 4.536263257907268e-07 -0.06563588570222265 -0.06158629994715528 -0.05472898874714454
0.7418418418418419 4.294091163708329e-07 -0.07257153145900552 -0.06750707903256115 -0.05501436122961645
0.7425425425425426 4.064448489850513e-07 -0.07946273278012177 -0.0734070262972589 -0.05529875374132295
0.7432432432432433 3.8467090704763525e-07 -0.08627485518356147 -0.07925780611254829 -0.05558153634928342
