x1 x2 y
0.005138476953907816 -0.00013063545150501674 -0.3294941439681809
0.005138476953907816 0.0001246153846153846 0.8691474591178957
0.005138476953907816 0.00014749163879598662 0.8832195758202982
0.00516372745490982 7.82608695652174e-06 0.6441636409601459
0.005188977955911824 1.5050167224080269e-05 0.6742946034812589
0.005214228456913828 -5.9598662207357865e-05 0.2861309403295832
0.005264729458917835 2.7090301003344486e-05 0.7110728296098016
0.005264729458917835 0.00015953177257525085 0.8832195758202982
0.005315230460921843 1.6254180602006688e-05 0.6785945450004215
0.005340480961923848 -0.00011377926421404684 -0.2291715408142108
0.005340480961923848 -5.237458193979933e-05 0.3285392134916701
0.005340480961923848 -2.2274247491638796e-05 0.46577051288695526
0.005365731462925852 -0.00013063545150501674 -0.32711443586093336
0.005365731462925852 -6.561872909698997e-05 0.24908592342795682
0.005365731462925852 -4.6354515050167226e-05 0.35811810737397465
0.005365731462925852 2.7090301003344486e-05 0.711134501890499
0.0053909819639278555 -0.00013906354515050168 -0.35818807204987385
0.0053909819639278555 -0.00010294314381270902 -0.20109279276937517
0.005416232464929859 -0.00016434782608695653 -0.421302127398849
0.005416232464929859 3.070234113712375e-05 0.7204010569439003
0.005416232464929859 0.00012702341137123746 0.8722563788561845
0.005441482965931863 -5.839464882943144e-05 0.29509203857548466
0.005466733466933868 -0.00010896321070234115 -0.2066472814422287
0.005466733466933868 -9.331103678929766e-05 -0.11307618713585202
0.005491983967935872 -0.00018 -0.4604995351996409
0.005491983967935872 2.7090301003344486e-05 0.711211776839663
0.005491983967935872 0.00011137123745819399 0.8538035186551131
0.005491983967935872 0.00011498327759197326 0.8582033096755627
0.005517234468937876 -8.849498327759198e-05 0.051373350399683125
0.005517234468937876 0.0001511036789297659 0.8832195758202982
0.0055677354709418835 5.478260869565218e-05 0.7709108352790875
0.005592985971943888 -7.765886287625418e-05 0.1887274234362093
0.005592985971943888 5.117056856187291e-05 0.7642779522399524
0.005592985971943888 0.00013304347826086955 0.8792795470833473
0.005592985971943888 0.00014387959866220737 0.8832195758202982
0.005618236472945892 6.682274247491639e-05 0.7915570185777551
0.005618236472945892 0.00011377926421404684 0.8568945409563636
0.005618236472945892 0.0001619397993311037 0.8832195758202982
0.005643486973947896 0.0001282274247491639 0.8739136932725642
0.005693987975951904 -8.247491638795987e-05 0.15783434500608645
0.005693987975951904 4.6354515050167226e-05 0.7550734886722751
0.0057192384769539075 -9.933110367892977e-05 -0.19741452786953806
0.0057192384769539075 5.719063545150502e-05 0.7753457839787594
0.0057192384769539075 8.608695652173914e-05 0.8207899988362597
0.005744488977955912 -0.00011739130434782609 -0.24546938160126733
0.005769739478957916 -0.0001462876254180602 -0.37558610616502713
0.005769739478957916 0.00014869565217391306 0.8832195758202982
0.00579498997995992 0.00010414715719063544 0.8451098134925232
0.005820240480961924 -0.0001246153846153846 -0.2900820713478751
0.005820240480961924 -0.00011257525083612041 -0.2180416539164482
0.005820240480961924 6.622073578595319e-06 0.6381728481742848
0.005820240480961924 5.117056856187291e-05 0.7644653561545957
0.005820240480961924 5.59866220735786e-05 0.7732921681646658
0.005845490981963928 0.00014869565217391306 0.8832195758202982
0.0058707414829659325 0.00010775919732441473 0.8497637056621768
0.005895991983967936 -0.00017638795986622076 -0.44806000418344505
0.005895991983967936 -0.00017277591973244148 -0.43890590903240767
0.005895991983967936 -0.00014026755852842811 -0.3579977900199713
0.005946492985971944 -6.682274247491639e-05 0.2459191274259441
0.005946492985971944 0.0001787959866220736 0.8832195758202982
0.005971743486973948 0.00011739130434782609 0.8616727890555175
0.005971743486973948 0.00015351170568561875 0.8832195758202982
0.005996993987975952 5.9598662207357865e-05 0.7798005606919779
0.006022244488977956 -0.00014026755852842811 -0.357025631368423
0.006022244488977956 0.0001053511705685619 0.8469027703951297
0.00604749498997996 -0.00015471571906354516 -0.39382764112960517
0.00604749498997996 9.090301003344483e-05 0.8278563996501159
0.0060727454909819635 -3.792642140468228e-05 0.39725474761563917
0.0060727454909819635 3.311036789297659e-05 0.7266814795317934
0.006123246492985972 -1.5050167224080269e-05 0.5007759739753829
0.006148496993987976 -0.00014869565217391306 -0.3790991259640565
0.006148496993987976 -0.00013063545150501674 -0.3186866460572523
0.006148496993987976 4.0334448160535115e-05 0.7430292299795501
0.006198997995991984 -7.88628762541806e-05 0.18708185513751427
0.006198997995991984 8.608695652173914e-05 0.8212941354953183
0.006198997995991984 0.00017157190635451507 0.8832195758202982
0.0062242484969939876 -0.00014989966555183947 -0.38152185186753135
0.0062242484969939876 -0.00014267558528428096 -0.3627300121161694
0.0062242484969939876 0.0001631438127090301 0.8832195758202982
0.0062242484969939876 0.0001787959866220736 0.8832195758202982
0.0062242484969939876 0.00018 0.8832195758202982
0.006249498997995992 -0.0001246153846153846 -0.28429378315923653
0.006274749498997996 -0.0001462876254180602 -0.37224165431540024
0.006274749498997996 -0.00013545150501672243 -0.3381728203762258
0.006274749498997996 -9.692307692307692e-05 -0.16385999873771545
0.006274749498997996 -8.127090301003345e-05 0.17437123951831252
0.006274749498997996 -7.82608695652174e-06 0.5346896270462409
0.006274749498997996 6.923076923076924e-05 0.7960525330064656
0.0063 -2.8294314381270905e-05 0.4401380535390743
0.0063 0.00016795986622073582 0.8832195758202982
