x1 x2 M1 M2 M3 M4 M5 M6
0.0002903807615230461 -9.451505016722408e-05 -0.27855193648923016 -0.2812352815667528 -0.03802907433359981 -0.10120108820635268 -0.0519466568379873 -0.11676059699961641
0.0003156312625250501 0.00011739130434782609 0.7618981600526642 0.758436078129327 0.8532768211642199 0.8554134199500231 0.8500202056150878 0.8613187994356419
0.0003408817635270541 -7.28428093645485e-05 -0.09523905888528342 -0.09795045956122227 0.14237271233666332 0.11319282579959042 0.1499792917714429 0.12738716327334526
0.0003408817635270541 -9.03010033444816e-06 0.12190285574378179 0.11933593595564018 0.4956820740875909 0.535641336806348 0.4834188258176223 0.5293443611932357
0.00036613226452905813 -6.080267558528429e-05 -0.023031496570110693 -0.025413735400540663 0.21886976861323695 0.21183038803298948 0.22618233447119596 0.2281275493342761
0.0003913827655310621 5.478260869565218e-05 0.4719254715215374 0.46892894763374066 0.7498375606504593 0.7793716549026096 0.7386736325994653 0.7623849850780899
0.0003913827655310621 6.441471571906355e-05 0.5112762549312544 0.5082247927898232 0.7666316220885536 0.7876391035376669 0.7519811596911625 0.7747574969617366
0.0004166332665330661 -0.00011979933110367893 -0.3452216546911324 -0.34927082292928124 -0.34087274808793494 -0.3022664150720701 -0.3461247464578992 -0.3055958533945774
0.0004166332665330661 -6.923076923076924e-05 -0.045292321141662956 -0.04836374514195417 0.11870575038689801 0.1578211351058727 0.12882351204693065 0.17437978257047804
0.0004418837675350701 0.00011979933110367893 0.8152226447619684 0.8107235297310607 0.8573360958126779 0.8594134308145864 0.8549034023304516 0.8617716494233861
0.0004418837675350701 0.00012100334448160536 0.8189938940241649 0.8144114863139971 0.8588393162117957 0.8609965563985325 0.8553069171908735 0.8619752672819918
0.00046713426853707416 2.1070234113712377e-05 0.37034440769607135 0.36691720340649214 0.6881036851329675 0.7072596382837022 0.7030410557286311 0.7071477256789784
0.0004923847695390781 5.357859531772576e-05 0.5016807723452794 0.4979166935679085 0.7637594738223159 0.7783040289829009 0.7566365753061676 0.7613027585609596
0.0005428857715430862 9.692307692307692e-05 0.7542954443659692 0.7492271681874866 0.836078153084395 0.8251442303686732 0.851528790475097 0.8498425040767197
0.0005428857715430862 0.00014147157190635452 0.9076009044020649 0.899017570594266 0.8760289659550629 0.8802434430347768 0.865283667160747 0.868674626631891
0.0005428857715430862 0.00017518394648829432 0.9127360157640221 0.9114114238468434 0.8869947907649831 0.8877121999947485 0.890937239744943 0.8858441040890019
0.0005681362725450902 -0.00013063545150501674 -0.32146461675979254 -0.3272890126614882 -0.4030901087123807 -0.37265798058792754 -0.40127468717648146 -0.36841247295596924
0.0005681362725450902 0.00011498327759197326 0.8396526474253365 0.8343480598046955 0.8549975334301781 0.8527483579165369 0.8609248640249326 0.8610546514940174
0.0005933867735470942 -8.006688963210702e-05 -0.06451568611896216 -0.06950067673984399 -0.07099333757309638 0.0690794042929104 -0.0643456834933217 0.07566721367380679
0.0006186372745490982 -0.00013304347826086955 -0.3116017274087157 -0.31791348138170794 -0.40520588420461917 -0.38521416599531344 -0.4015217873609923 -0.379650878914162
0.0006438877755511023 -0.00014749163879598662 -0.3292845831504032 -0.33530165121696165 -0.42392768735686526 -0.4370357404488733 -0.42006239379051824 -0.42653969656744284
0.0006691382765531062 -0.0001739799331103679 -0.40847388445908084 -0.41405628947881734 -0.4715812894148776 -0.4626080288418466 -0.4762478699710911 -0.45959062898437764
0.0006691382765531062 -0.00015471571906354516 -0.33741006795064854 -0.3431585330370431 -0.432691680260768 -0.450662608135596 -0.43097739895398623 -0.43990153334350035
0.0006691382765531062 -3.792642140468228e-05 0.10677368028969406 0.1015059573081305 0.3890949566170022 0.3736391328068132 0.38803685979830355 0.37329760294969794
0.0007196392785571142 -0.00013545150501672243 -0.2898680866078229 -0.29711776899298536 -0.402065325266569 -0.3965485788165277 -0.395170861803962 -0.38980150364981736
0.0007196392785571142 -1.5050167224080269e-05 0.1975148242193678 0.191796948469114 0.553097023997879 0.5141862129549267 0.5433882725809616 0.5064305806443697
0.0007448897795591182 -0.0001619397993311037 -0.33966929864227124 -0.3458343917089564 -0.4510280881131131 -0.45836079403460495 -0.45145434561273 -0.4490620059004976
0.0007448897795591182 -0.0001511036789297659 -0.3110096190053412 -0.31771122906165566 -0.4320743878770792 -0.44469970468797615 -0.42737155674042737 -0.4338623265094316
0.0007448897795591182 -3.6722408026755854e-05 0.1263951954361822 0.12037705960421434 0.3942793405319577 0.3809956649044637 0.3920508503577853 0.3798811103220895
0.0007701402805611222 -0.00013063545150501674 -0.26943002370354807 -0.2771142413127521 -0.3822937474647099 -0.37266704619696484 -0.37511079669047637 -0.3684237266300549
0.0007701402805611222 -0.00010775919732441473 -0.2032554960669971 -0.20988315109849814 -0.2502976880618223 -0.1974161153332018 -0.2594642220336558 -0.21021425350510736
0.0007701402805611222 -9.933110367892977e-05 -0.16134911236179 -0.16795699467124878 -0.1831165724785671 -0.11681390960000705 -0.19377389900755237 -0.13291542451015037
0.0007953907815631262 -0.0001511036789297659 -0.29981189025172167 -0.30700526203467887 -0.4344077335141059 -0.4447014363573425 -0.42873059206547326 -0.43386450823923817
0.0007953907815631262 -4.214046822742475e-06 0.29070876308223936 0.28423349236387174 0.5884686245973694 0.5799007415992743 0.5817267676489565 0.5753488620668252
0.0007953907815631262 0.0001450836120401338 0.978888900988973 0.9673203497006535 0.8746503954899914 0.8821541275686217 0.8640978138898847 0.8705412631375331
0.0008206412825651302 -2.7090301003344486e-05 0.16122622404378084 0.15435878764576075 0.4554367921853639 0.43968852267139874 0.4454189942907516 0.43381515615001426
0.0008206412825651302 0.00017638795986622076 0.9829090165328307 0.9791665217069401 0.8823768069639499 0.8877195945193488 0.8820552758822071 0.8866397362735994
0.0008458917835671342 -8.608695652173914e-05 -0.05207495606028828 -0.05951741770951042 -0.03286110528864744 0.01270292205137909 -0.028073353205315718 0.009827890096210847
0.0008711422845691383 -7.88628762541806e-05 0.01016534072369533 0.00257386217567359 0.042862070655332464 0.07994644343800344 0.05745349141415925 0.08819829291454617
0.0008963927855711423 -0.00013906354515050168 -0.2591251535119685 -0.26805084524498723 -0.4101718790520833 -0.41139239208477413 -0.3987281907753534 -0.40313054114311186
0.0008963927855711423 -4.394648829431438e-05 0.15158107801478166 0.14431798534985263 0.3351511404270639 0.33642470559472804 0.33827931625951474 0.34038180446618566
0.0008963927855711423 2.4682274247491638e-05 0.4960343798736932 0.48872801713949554 0.6897049247142595 0.720550392325145 0.6942591208425849 0.7185322122348252
0.0008963927855711423 6.561872909698997e-05 0.6516036222646281 0.6440234991507487 0.7885768733434528 0.7885623704365469 0.7838702790965801 0.776731973238821
0.0009216432865731464 -0.00012100334448160536 -0.2181173617520639 -0.2268284890754883 -0.3248214302228105 -0.3097849806257703 -0.32018387997461234 -0.3120023396192448
0.0009973947895791583 -0.00016675585284280938 -0.31025788949942357 -0.31891346354620675 -0.4706019999921667 -0.4610396717448676 -0.4715141643323771 -0.45367018082071897
0.0009973947895791583 2.347826086956522e-05 0.5069079504918524 0.498566149596817 0.6883124344346974 0.7162972877605581 0.6935632979492546 0.7149753028369141
0.0009973947895791583 9.090301003344483e-05 0.8188157020536386 0.8094893038286719 0.8230734612503283 0.8161170493569834 0.8434997523463126 0.8382351739600571
0.0010226452905811624 -0.00016916387959866222 -0.31677904960266356 -0.325719667298743 -0.47394441720310704 -0.46182716827000786 -0.4761266779576794 -0.45571155121230444
0.0010226452905811624 -9.933110367892977e-05 -0.11627671752437721 -0.12540957294793537 -0.14749906444556904 -0.11682359953062299 -0.15888915219829364 -0.132927318577638
0.0010478957915831663 -7.88628762541806e-05 0.03796978371265717 0.028604554135362274 0.055634890228866515 0.07994035363156272 0.06427989445514379 0.08819102638640736
0.0010478957915831663 4.214046822742475e-06 0.39695343070005257 0.387853806581145 0.6134071011367899 0.6276934825523988 0.6130006025069886 0.6271368433695544
0.0010731462925851704 -0.00012100334448160536 -0.1961569171301852 -0.2063799084830834 -0.3424637649045965 -0.3097888368161805 -0.33805799738089237 -0.3120075808396712
0.0010731462925851704 3.0100334448160537e-06 0.3912101732772268 0.38187312883275915 0.6092623226594786 0.6211132647135222 0.6086077267407636 0.6200206885721438
0.0010731462925851704 6.802675585284281e-05 0.6894280028906964 0.6800507462011086 0.7904608600708798 0.7904620375661455 0.7848245491796624 0.7810502693243389
0.0010983967935871745 -9.57190635451505e-05 -0.0845754267964405 -0.09447129343504107 -0.11863766427803646 -0.08137054453321188 -0.13152525955043365 -0.09613408776234048
0.0010983967935871745 3.070234113712375e-05 0.5497891579666224 0.5404814636145954 0.7166345925592503 0.7390184465082271 0.7217417551569435 0.7331153325696239
0.0011236472945891785 4.9966555183946487e-05 0.6210124236911231 0.6112683583279186 0.7620771931285767 0.7743327619798752 0.7558697669520101 0.7578772104686389
0.0011236472945891785 8.127090301003345e-05 0.771364853595081 0.7611317208829023 0.8085292754692783 0.8032803526503491 0.8150993183030626 0.8127917897142596
0.0011488977955911822 -0.00011498327759197326 -0.17033957370868635 -0.18093163282928407 -0.30593872337637645 -0.26165964396654273 -0.30943676911414586 -0.2686227770794744
0.0011741482965931863 -8.247491638795987e-05 0.023409101644555674 0.012768671170954204 0.01531567431171028 0.04686630550272356 0.01430480976744911 0.049811701170217625
0.0011741482965931863 3.4314381270903016e-05 0.5707684645551712 0.5607190922648856 0.7287621774220556 0.7481018626332745 0.7330145666090355 0.7397652184632568
0.0011993987975951904 -0.00016675585284280938 -0.28727252361480327 -0.2978423750678173 -0.45160119361616324 -0.46104273013484576 -0.45438197770222577 -0.4536743470999554
0.0011993987975951904 6.802675585284281e-05 0.7023557895395015 0.6918131620967214 0.7908353626802109 0.7904471605072998 0.7825658792927193 0.7810409787623902
0.0011993987975951904 7.525083612040135e-05 0.7412913363880326 0.7305864875335382 0.800566423868955 0.7967595846336546 0.7980021999357911 0.7968436269866154
0.0012246492985971945 -0.00012581939799331105 -0.19285225292895927 -0.20474150360666127 -0.38363775700773384 -0.34368836429119537 -0.3772474192180173 -0.3424624780859745
0.0012246492985971945 0.00012581939799331105 0.9924164457988895 0.9800953992623951 0.8651574233544336 0.8669035260268066 0.8610626950545215 0.8632793118507507
0.0012498997995991983 -0.00013545150501672243 -0.20978858099676972 -0.2221285811194318 -0.42192016545207456 -0.396561518366308 -0.4112246103109018 -0.38981909697825423
0.0012498997995991983 8.006688963210702e-05 0.774782812894417 0.7634960403611509 0.8075120047302377 0.8018568784455826 0.8092878606216757 0.8094701923990124
0.0012751503006012024 3.91304347826087e-05 0.5955785010596417 0.5846335571307992 0.738971223738598 0.7582005170059346 0.7401741960846476 0.7467728413529074
0.0013004008016032065 -1.3846153846153848e-05 0.2886482199723227 0.2774742395907296 0.5197406112962104 0.5216476642235771 0.5143465797416208 0.5139771742974425
0.0013004008016032065 -1.0234113712374581e-05 0.3132043856924667 0.30204131921778643 0.539248402806541 0.5438016028966479 0.5355478896613542 0.5369096206544226
0.0013004008016032065 0.00011498327759197326 0.9633954287322712 0.9512503790167955 0.854283251450073 0.8527142218703353 0.8603949285566861 0.8611925301709096
0.0013256513026052104 -0.0001631438127090301 -0.2650091129895106 -0.27654952268330274 -0.4336573382239061 -0.459196731479517 -0.4378810842730337 -0.45031162316768425
0.0013256513026052104 -0.00015471571906354516 -0.24010119565089985 -0.2519597040946364 -0.43397525127927283 -0.4506767792797177 -0.43200266729048464 -0.43992037289333513
0.0013256513026052104 -4.8762541806020064e-05 0.19519966573174033 0.18419847647245158 0.31217479111649216 0.30596151242032443 0.3159459787597133 0.3137130037021459
0.0013256513026052104 4.1538461538461544e-05 0.6069564811028284 0.5956303079149946 0.7425470679963686 0.7624948778630415 0.7416590382986618 0.7496575189794731
0.0013509018036072145 0.00017157190635451507 1.0472311713364046 1.0379464992843008 0.8875726893703574 0.8876455498096854 0.8911908622868191 0.8863251917264992
0.0013761523046092183 -6.923076923076924e-05 0.13088778678395635 0.1192925086122808 0.16465586494401818 0.16118067255254886 0.17310587488013301 0.17767947195273018
0.0013761523046092183 -2.9498327759197327e-05 0.21928673636258006 0.20746357398501464 0.4277770573255434 0.42524810292312476 0.42319909800724836 0.42002771373434006
0.0014014028056112224 4.394648829431438e-05 0.6187390665883099 0.6069666476864379 0.7446906039724795 0.7663539133538818 0.7415564820647327 0.7522169713501133
0.0014014028056112224 8.488294314381271e-05 0.8141473202186421 0.8017077525621314 0.8168532949133821 0.8077713820208894 0.822539933692379 0.8227749462481015
0.0014266533066132265 -0.00014267558528428096 -0.21300010800758565 -0.2261952957564742 -0.41937038393288706 -0.42383736913870046 -0.4139347483778916 -0.414391623390137
0.0014266533066132265 -2.8294314381270905e-05 0.22423621529698423 0.21218246933817148 0.4325445845523227 0.43290233099865644 0.4283539912906594 0.4268830165155738
0.0014266533066132265 2.588628762541806e-05 0.5533289709015234 0.5416122659617466 0.6902775864450557 0.7246967084439022 0.7007291606016259 0.7218061899495462
0.0014519038076152306 0.00014147157190635452 1.045189828297648 1.0287681853245338 0.8789760615822848 0.8802319580806297 0.87172561821388 0.8695609842922063
0.0014771543086172345 -4.6354515050167226e-05 0.20305348079427007 0.19130333121037502 0.33374855952581367 0.32211922777303265 0.3377100111440886 0.3271044211625922
0.0014771543086172345 6.080267558528429e-05 0.6839025839584476 0.6717841695949318 0.7783294237390299 0.7846542220839164 0.7658586831588339 0.7693713779270627
0.0015276553106212424 0.00016916387959866222 1.0529909392002252 1.042489972149537 0.8854281551920037 0.8875566508559959 0.8896273830690666 0.8851346027192745
0.0015529058116232465 -0.00014749163879598662 -0.21869863089608269 -0.2317824782562191 -0.41879730004132076 -0.43705308673070203 -0.41631857457496574 -0.4265633329477697
0.0015529058116232465 -9.03010033444816e-06 0.3297810636341604 0.31771892423148174 0.5323052483361588 0.55294395142472 0.5306080360287058 0.5445865089903502
0.0015529058116232465 0.00015953177257525085 1.0584461304283357 1.0430223830261873 0.8850854100261063 0.8865999309682988 0.886021477948165 0.8797622483297776
0.0015781563126252504 0.0001053511705685619 0.9354617327122203 0.9224919644795324 0.8472744858153258 0.8381476117556725 0.863426628573223 0.8584024221908955
0.0015781563126252504 0.0001282274247491639 1.0131066594271672 0.9990448668118008 0.87022613132942 0.8695433114673786 0.8672841356697369 0.8639866127166831
0.0016034068136272545 -1.1438127090301004e-05 0.3131949513683502 0.30124584186616016 0.5248063744313541 0.5392435276812513 0.5205097388867086 0.5292407986476717
0.0016034068136272545 7.28428093645485e-05 0.7430853059337402 0.7308672992517452 0.7995653918435375 0.7944783761924303 0.794873176634801 0.791081422705449
0.0016286573146292583 -9.692307692307692e-05 -0.06675432243631776 -0.07904029051092545 -0.10755237822375815 -0.09299401607482587 -0.1268992459707987 -0.10864412455297781
0.0016286573146292583 3.070234113712375e-05 0.5753319765639899 0.5636258750165057 0.701276676480566 0.7396488122191287 0.7097993312079156 0.7330763427987679
0.0016539078156312624 -0.00017518394648829432 -0.3102592710379496 -0.3223669618227579 -0.44116864784772425 -0.46269680060853485 -0.45225548584775643 -0.46058259185140893
0.0016539078156312624 -0.00016434782608695653 -0.2624639037474256 -0.27436856954213007 -0.4288726570061351 -0.4599044918077589 -0.4350302947463749 -0.45147538488253913
0.0016539078156312624 -7.525083612040135e-05 0.09631865139940016 0.08434648985567159 0.11565306581496293 0.11280497826859145 0.1206807390621937 0.12408628901471944
0.0016539078156312624 0.00014147157190635452 1.0471878393373912 1.031004488788483 0.8792250222874815 0.880229800028113 0.8741940941526494 0.8695525468933998
0.0016791583166332665 -1.2642140468227424e-05 0.3048257393545746 0.2932882221203629 0.529066268285906 0.5335127495913135 0.5215118200185334 0.5217114725575975
0.0016791583166332665 2.4682274247491638e-05 0.5506940273394982 0.5392913955493547 0.683860040690971 0.721777243952831 0.6948175296215774 0.7185019930074958
0.0016791583166332665 5.59866220735786e-05 0.6660044896667612 0.6543886149962482 0.7670993779267894 0.7805513137605211 0.7606001273005314 0.7636387714873853
0.0016791583166332665 7.765886287625418e-05 0.7711564428742905 0.759209512395 0.80742741569218 0.7991535576513538 0.8107395825996366 0.8029674937859063
0.0016791583166332665 0.00011016722408026757 0.9546317664264067 0.9421742424490105 0.8533441087889382 0.845554536745688 0.8689051336520071 0.8602842268664752
0.0017044088176352706 -1.8060200668896322e-06 0.38301750903874776 0.37161988737685403 0.5835085328960303 0.5980649094359257 0.582593161129126 0.5906607470498442
0.0017296593186372745 -4.394648829431438e-05 0.2057778353013483 0.19488335245442148 0.3578163137295136 0.34165033520665555 0.35488131439075643 0.34066971795205564
0.0017296593186372745 0.00014147157190635452 1.0465922155287335 1.0310480608458676 0.8794711243941127 0.8802290105135364 0.8748183590052756 0.869548516550825
0.0017549098196392786 -0.00014989966555183947 -0.2238244701060884 -0.23544980824228212 -0.43735187212170945 -0.4422659986927827 -0.43055189746561445 -0.43148515936711357
0.0017549098196392786 -6.321070234113713e-05 0.1651703949001089 0.15468647192637774 0.2116780301498443 0.21034020954702243 0.21956559021240268 0.22432966394871506
0.0017801603206412827 4.394648829431438e-05 0.6210107213826475 0.6105537668878089 0.741956733829322 0.7667842350257772 0.743583755306111 0.7522344761752537
0.0018306613226452906 -6.923076923076924e-05 0.1332515242967376 0.1236344962817985 0.15313670511549524 0.1644441011964947 0.16005433078939724 0.1781966316743539
0.0018306613226452906 4.0334448160535115e-05 0.6074799383708425 0.5978489270968557 0.735409103740118 0.7611291028364069 0.7394362974782602 0.7483297111266436
0.0018306613226452906 5.59866220735786e-05 0.6639649765893725 0.6542312092404777 0.7685964201262998 0.7805995709092864 0.7651429923801256 0.76364699036664
0.0018559118236472947 -8.849498327759198e-05 -0.00955038249146948 -0.01926092311611958 -0.04408515100899757 -0.009218411062136039 -0.054969292305727474 -0.016815230147303385
0.0018811623246492988 0.00016916387959866222 1.0503156921035572 1.043148090820035 0.8843730587351333 0.8875553222423334 0.8860213269711759 0.8851258564817335
0.0019064128256513029 -0.00011739130434782609 -0.16143256040890178 -0.1704690288916535 -0.32246587584273 -0.28098944858956304 -0.3243582030134402 -0.28599436970757874
0.0019064128256513029 -3.0100334448160537e-06 0.370509523698061 0.3622107205010293 0.5970012221150525 0.59459593369421 0.5907226101647214 0.5847848393823458
0.0019316633266533065 6.682274247491639e-05 0.7077109701054217 0.6998353080268602 0.7887201315858857 0.7894287985012498 0.7851801652912175 0.778773544078535
0.0019569138276553104 -0.00017638795986622076 -0.3212913318060785 -0.3289157413542584 -0.47846473539518486 -0.4625059442229924 -0.47933333106244164 -0.4612937246640917
0.0019569138276553104 -0.0001234113712374582 -0.178707690104016 -0.18705958685148702 -0.35759963632475084 -0.3264551228526976 -0.3531069778642884 -0.32682248913845635
0.0019569138276553104 -0.00010173913043478261 -0.09957325998861373 -0.10717177926923234 -0.1713910772095078 -0.1391649244715226 -0.1891854552861993 -0.15542858537089344
0.0019569138276553104 6.923076923076924e-05 0.7189413264655621 0.7115663111062243 0.7926269775593155 0.7913634272422425 0.7894596741472111 0.7833336097725849
0.0019569138276553104 0.00012100334448160536 0.986092620168879 0.9776246338691145 0.8638776466803408 0.8609815402309073 0.8676145028923978 0.8621884766638863
0.0019569138276553104 0.0001462876254180602 1.0501906659600566 1.0376887831938455 0.881466007222235 0.882700781827902 0.8762016410797339 0.8721213435802643
0.0019821643286573147 -0.00017518394648829432 -0.3157989420045919 -0.32283010581856764 -0.47564761056473176 -0.46239198055796926 -0.4765075099609075 -0.460215344903976
0.0019821643286573147 -6.561872909698997e-05 0.14936931946657683 0.1429395018079531 0.19644792710527856 0.19424919691240944 0.2027284555001747 0.20826022441379777
0.0019821643286573147 0.000134247491638796 1.02484255065534 1.0151814147909415 0.8750264845052143 0.8751703976393251 0.8688206707036228 0.8661248770856407
0.0020074148296593186 -0.0001450836120401338 -0.22044423331138088 -0.2277056325701633 -0.43122682352181757 -0.4299487328818665 -0.420131670446308 -0.41974295412876184
0.0020074148296593186 -0.00011979933110367893 -0.1706624711466378 -0.17767583223555028 -0.32269421427505496 -0.29949089990371025 -0.32286623005451875 -0.30254904131278426
0.0020074148296593186 5.478260869565218e-05 0.6553972393405134 0.649250663317211 0.7706059179767285 0.7795335366989244 0.7630501597361209 0.7624652823929761
0.0020074148296593186 0.00016434782608695653 1.0495865870790393 1.0429373891444218 0.8844170138639613 0.8872191763172269 0.8856320378134461 0.8824961121662
0.0020074148296593186 0.00017277591973244148 1.0464998338405138 1.0428633113747876 0.8837013903633089 0.8876722384922706 0.8856175373656623 0.8869650913940688
0.0020326653306613224 -4.755852842809365e-05 0.19656504911821424 0.19136163820194388 0.33855288532381134 0.3228343061314333 0.33578971265470636 0.32459481153649117
0.0020326653306613224 9.692307692307692e-05 0.8871033800767474 0.8806411478381029 0.8327930758346294 0.8250369192409768 0.8506310724566668 0.849775551224984
0.0020326653306613224 0.00018 1.0449057499424628 1.0428270871867944 0.8821988349934078 0.8877215191269879 0.8815605409931715 0.8901886080284015
0.0020579158316633268 -0.00013906354515050168 -0.2117359971897173 -0.2181536614432823 -0.41095799628740304 -0.4100704801906114 -0.3999847703771271 -0.40162249476349526
0.0020579158316633268 -5.478260869565218e-05 0.18554915375946632 0.18103547470418185 0.29007393909791973 0.27422173885707407 0.2927901603583295 0.28298474979555516
0.0020579158316633268 1.6254180602006688e-05 0.5007473147122483 0.4957704202478879 0.6730541789459414 0.6919560749260287 0.6804364053326335 0.6910404990042189
0.0020579158316633268 6.441471571906355e-05 0.6935017065779714 0.6884409703509318 0.7866119723292742 0.7875302881299096 0.7757875093240534 0.7746771061242896
0.0020831663326653306 -0.00017638795986622076 -0.3243875254582273 -0.32918423591071394 -0.47903623637299875 -0.46220710311200686 -0.48059390075917735 -0.4609554083362982
0.0020831663326653306 -4.8762541806020064e-05 0.1940772226477453 0.19005424008576688 0.3317806570575146 0.3152154315954324 0.3307981551746801 0.3187184811930508
0.0021084168336673345 -0.0001739799331103679 -0.3129097842723271 -0.31704915412280654 -0.4710580249687353 -0.4619346915715541 -0.47307235993465235 -0.4588251194278762
0.0021084168336673345 2.588628762541806e-05 0.5473960859644611 0.5437597845358049 0.7075002714319034 0.727437675651404 0.7134993801958807 0.7235073654000008
0.0021084168336673345 0.000134247491638796 1.0217323643995724 1.0149229541605633 0.8741477707118734 0.8751687031220732 0.8647068810355887 0.8661173981910284
0.002133667334669339 -7.525083612040135e-05 0.08705049180287595 0.08357944947146548 0.1414148104530373 0.11583022080665867 0.14396698617472212 0.12665750961844074
0.002133667334669339 -1.9866220735785955e-05 0.2516737227080908 0.24837683207370634 0.49240901197840115 0.4961520639587358 0.480713020410642 0.4841130077809971
0.002133667334669339 0.00016073578595317725 1.048688056229854 1.042804086701316 0.8837564234876436 0.8867844077504285 0.8837626625231436 0.8804374445469512
0.0021589178356713427 -0.00015471571906354516 -0.2430765503312223 -0.24624031140646707 -0.4316947843373947 -0.4491686775099022 -0.4273067256613715 -0.4382880169035969
0.0021589178356713427 -5.117056856187291e-05 0.18925772007951316 0.18700170761734863 0.31918371986700267 0.29944457670260116 0.32127545515466266 0.3061077144990715
0.0021589178356713427 4.0334448160535115e-05 0.5997717452879132 0.5971542311383284 0.7482343581196891 0.7614267652289382 0.7433839768841466 0.7489435795966589
0.0021589178356713427 9.331103678929766e-05 0.8626384257354056 0.8590818034008098 0.8264606069217472 0.819567743284348 0.8354065177968872 0.8433662883644815
0.0021589178356713427 0.00016073578595317725 1.048075776036641 1.0427606087338996 0.8836471166756 0.8867843303474252 0.883625354905677 0.8804365988213071
0.002184168336673347 -0.00016434782608695653 -0.2729493955912891 -0.27522075677029145 -0.44617343782302377 -0.4585971714608805 -0.44694130236739227 -0.45010732387624597
0.002184168336673347 8.96989966555184e-05 0.8390239775473313 0.8361078626633653 0.8213261498167326 0.8143000002734393 0.8261311346590223 0.8353173785499596
0.002184168336673347 9.210702341137125e-05 0.8545088396095915 0.8515371754812391 0.8246663069065969 0.8177853859025905 0.8314374291804856 0.8408534649033483
0.002184168336673347 0.00011739130434782609 0.9691104292246512 0.9659658052404929 0.8578817056869619 0.8561020113464595 0.8562845516713335 0.8615287274956427
0.002184168336673347 0.0001619397993311037 1.0467146390414201 1.0426749773334494 0.883645337920917 0.8869491923383186 0.8841885959526437 0.8811268011038238
0.002184168336673347 0.0001787959866220736 1.0413697917057394 1.0425507495654993 0.8827548082800394 0.8877209181624348 0.8848920512770301 0.8896981734905576
0.002209418837675351 -0.00016073578595317725 -0.2610607213867366 -0.26283479288668293 -0.4387861628854794 -0.4558596960000838 -0.43824044889147445 -0.44616377949161123
0.002209418837675351 -6.080267558528429e-05 0.16465083311056108 0.16349020336607645 0.2615895277166996 0.23171963187675668 0.26885752384748435 0.2459554671711719
0.002209418837675351 5.418060200668897e-06 0.42623210213996354 0.4245653062090725 0.6205056347565958 0.641660942417425 0.6234391678232372 0.6396838949993507
0.002209418837675351 9.812709030100335e-05 0.8894602481386258 0.8869754140653962 0.8329197663715682 0.8268783655265699 0.8408456317182269 0.8515157435848019
0.0022346693386773547 -0.00011137123745819399 -0.1493013617493254 -0.1507966108303881 -0.20628346227703243 -0.22793144078991737 -0.21995793846376382 -0.23788939885472923
0.002259919839679359 -5.839464882943144e-05 0.1715444397711754 0.1715172730332988 0.2785181013072833 0.24937724444423653 0.2857666678414288 0.26264733630344733
0.002259919839679359 7.645484949832776e-05 0.7517115946477999 0.7509131869359866 0.8041472598616602 0.7978582186474714 0.789617619978912 0.7998074570499079
0.0023104208416833668 -0.00017518394648829432 -0.3236401536643331 -0.3234077260913101 -0.4693573455447956 -0.4610968509821505 -0.4733339626356169 -0.458932626772129
0.0023104208416833668 -4.5150501672240804e-05 0.19206911107045904 0.1929201643744776 0.3529285033542413 0.33955853915318923 0.3536650931002025 0.34235145786585464
0.0023104208416833668 -2.588628762541806e-05 0.2210765438634592 0.22152985047502616 0.45104403118291003 0.45963113072274164 0.4430178334048748 0.45112663269832487
0.0023104208416833668 0.00012100334448160536 0.9776430720837566 0.9769895224705833 0.8614577697387071 0.8609725546116663 0.8545644760172101 0.8621666335640517
0.0023104208416833668 0.00015591973244147156 1.046924089213408 1.0426251203929393 0.8824326114195026 0.8858906930196688 0.8789660477967162 0.8776306777570934
0.0023356713426853706 -0.00010655518394648832 -0.13193576601017476 -0.13121970476930883 -0.1592512221485839 -0.18359168911298873 -0.17749786683764296 -0.19739655415144164
0.0023356713426853706 -7.88628762541806e-05 0.055633536969375605 0.05637197085695549 0.12347110066945774 0.08409925310083902 0.12339783069155823 0.09136023249845823
0.0023356713426853706 0.0001234113712374582 0.9845626180192801 0.9842218070599078 0.8639241123416088 0.8640191168934597 0.8552957306807345 0.8626744198912075
0.0023609218436873745 -3.6722408026755854e-05 0.19765418211937608 0.19922489864670018 0.39626787072401914 0.3929864075261045 0.3925247185183675 0.38991252484109284
0.0023609218436873745 8.006688963210702e-05 0.7718977616888831 0.773048530109179 0.8094711033125378 0.8017651852907016 0.7965137420387365 0.809404145152731
0.0023609218436873745 9.331103678929766e-05 0.8580492305182152 0.8587819038973188 0.8267977764790008 0.8195558090705557 0.8289246310720289 0.8433557350032537
0.0023609218436873745 0.00011016722408026757 0.9402948650488984 0.9410222412312218 0.848963084927114 0.845527354306342 0.8500194567583057 0.860241861182222
0.0024114228456913827 2.8294314381270905e-05 0.5504355262345679 0.5532167724968947 0.7204030146884196 0.7347090914051796 0.7208300674120989 0.7300887389654491
0.0024114228456913827 9.090301003344483e-05 0.8417983583691405 0.8435565937224396 0.82397236980296 0.8160151231778734 0.8241042579039393 0.8381556397305242
0.002436673346693387 -0.00013063545150501674 -0.20543478960870315 -0.2038341385872154 -0.3627087148664362 -0.3696145575200777 -0.35690177475871454 -0.36544162021756
0.002461923847695391 5.418060200668897e-06 0.42079650710871574 0.4242120624982154 0.6255728229907827 0.641811261104706 0.6275191759433946 0.6408259835587131
