xplot yplot Bspline_fit Pspline_fit SCP_spline_fit
0.743943943943944 3.6402768429328217e-07 -0.08378450639818927 -0.07898872889018468 -0.05832871252300246
0.7446446446446446 3.4445844629220723e-07 -0.08636502692452992 -0.08207516946394865 -0.058354873950281994
0.7453453453453454 3.259091980184681e-07 -0.08884816769735893 -0.08511984661118494 -0.05837954819445716
0.7460460460460461 3.083285572226597e-07 -0.09123550858140826 -0.08811862287406068 -0.05840277703615926
0.7467467467467468 2.916676333694722e-07 -0.09352862944141041 -0.09106736079474344 -0.0584246022560196
0.7474474474474475 2.7587991190990503e-07 -0.09572911014209778 -0.09396192291540084 -0.05844506563466947
0.7481481481481482 2.60921143666654e-07 -0.09783853054820284 -0.09679817177820044 -0.05846420895274022
0.7488488488488488 2.4674923911980747e-07 -0.0998584705244577 -0.0995719699253094 -0.05848207399086312
0.7495495495495496 2.3332416738816455e-07 -0.10179050993559549 -0.10227917989889622 -0.05849870252966951
0.7502502502502503 2.2060785970949606e-07 -0.10363622864634828 -0.10491566424112803 -0.058514136349790684
0.750950950950951 2.0856411723067332e-07 -0.10539720652144849 -0.10747728549417238 -0.05852841723185795
0.7516516516516517 1.9715852292603048e-07 -0.10707502342562863 -0.10995990620019692 -0.05854158695650262
0.7523523523523524 1.863583574694467e-07 -0.10867125922362109 -0.11235938890136919 -0.05855368730435599
0.753053053053053 1.761325188924945e-07 -0.11018749378015812 -0.11467159613985645 -0.05856476005604939
0.7537537537537538 1.6645144586765342e-07 -0.11162530695997261 -0.11689239045782704 -0.05857484699221413
0.7544544544544545 1.5728704446196436e-07 -0.11298627862779678 -0.11901763439744814 -0.0585839898934815
0.7551551551551552 1.4861261821265712e-07 -0.11427198864836305 -0.12104319050088735 -0.05859223054048282
0.7558558558558559 1.4040280138221375e-07 -0.11548401688640386 -0.12296492131031225 -0.05859961071384939
0.7565565565565566 1.3263349525606745e-07 -0.1166239432066517 -0.12477868936789047 -0.05860617219421254
0.7572572572572573 1.2528180735161128e-07 -0.11769334747383897 -0.12648035721578957 -0.05861195676220356
0.757957957957958 1.1832599341251603e-07 -0.118693809552698 -0.12806578739617694 -0.05861700619845377
0.7586586586586587 1.1174540206745297e-07 -0.1196269093079615 -0.12953084245122057 -0.05862136228359447
0.7593593593593594 1.0552042203724124e-07 -0.12049422660436175 -0.13087138492308786 -0.05862506679825698
0.7600600600600601 9.963243177914768e-08 -0.12129734130663125 -0.13208327735394645 -0.0586281615230726
0.7607607607607608 9.406375146165794e-08 -0.12203783327950239 -0.13316238228596383 -0.05863068823867263
0.7614614614614615 8.879759716738448e-08 -0.12271728238770763 -0.13410456226130765 -0.0586326887256884
0.7621621621621621 8.381803722601578e-08 -0.12333726849597935 -0.1349056798221454 -0.05863420476475122
0.7628628628628629 7.910995058325302e-08 -0.12389937146905014 -0.13556159751064487 -0.05863527813649237
0.7635635635635636 7.465898711559647e-08 -0.12440517117165237 -0.13606817786897354 -0.05863595062154319
0.7642642642642643 7.045152980457476e-08 -0.12485624746851845 -0.136421283439299 -0.05863626400053497
0.764964964964965 6.647465868763492e-08 -0.12525418022438087 -0.13661677676378883 -0.05863626005409903
0.7656656656656657 6.271611650637035e-08 -0.12560054930397208 -0.13665052038461065 -0.05863598056286669
0.7663663663663663 5.91642759760981e-08 -0.1258969345720244 -0.13651837684393203 -0.05863546730746921
0.7670670670670671 5.580810860399722e-08 -0.12614491589327043 -0.1362162086839206 -0.058634762068537974
0.7677677677677678 5.263715498610795e-08 -0.12634607313244256 -0.13573987844674387 -0.05863390662670423
0.7684684684684685 4.964149651643008e-08 -0.12650198615427322 -0.13508524867456945 -0.058632942762599304
0.7691691691691692 4.681172844421995e-08 -0.12661418258817553 -0.13424820452480196 -0.05863191209202656
0.7698698698698699 4.413893421829729e-08 -0.12667982483702994 -0.13322652107595076 -0.05863084245636713
0.7705705705705707 4.161466105980471e-08 -0.1266884864227704 -0.13202125900605982 -0.05862973775037538
0.7712712712712713 3.9230896707368036e-08 -0.12662898142343504 -0.1306338077937602 -0.05862859947238917
0.771971971971972 3.6980047281027555e-08 -0.12649012391706216 -0.12906555691768246 -0.058627429120746435
0.7726726726726727 3.4854916213628753e-08 -0.12626072798168997 -0.1273178958564576 -0.05862622819378499
0.7733733733733734 3.284868420057431e-08 -0.12592960769535672 -0.12539221408871667 -0.05862499818984277
0.7740740740740741 3.095489012099065e-08 -0.1254855771361006 -0.12328990109309049 -0.0586237406072576
0.7747747747747749 2.916741288539481e-08 -0.12491745038195987 -0.12101234634820997 -0.0586224569443674
0.7754754754754755 2.7480454166922498e-08 -0.12421404151097286 -0.11856093933270646 -0.058621148699510045
0.7761761761761762 2.5888521975053752e-08 -0.12336416460117765 -0.11593706952521009 -0.058619817371023404
0.7768768768768769 2.438641503258824e-08 -0.12235663373061248 -0.11314212640435208 -0.05861846445724535
0.7775775775775776 2.2969207918345692e-08 -0.12118026297731563 -0.11017749944876344 -0.05861709145651377
0.7782782782782783 2.1632236939733742e-08 -0.11982386641932534 -0.10704457813707502 -0.05861569986716654
0.778978978978979 2.037108670091651e-08 -0.11827625813467979 -0.10374475194791777 -0.058614291187541565
0.7796796796796797 1.9181577333840206e-08 -0.11652625220141756 -0.10027941035992306 -0.058612866915976676
0.7803803803803804 1.805975236083636e-08 -0.11456266269757628 -0.09664994285172082 -0.05861142855080979
0.7810810810810811 1.7001867158925463e-08 -0.1123743037011945 -0.09285773890194242 -0.05860997759037877
0.7817817817817818 1.6004377997279893e-08 -0.10994998929031044 -0.08890418798921881 -0.0586085155330215
0.7824824824824825 1.5063931620598266e-08 -0.10727853354296228 -0.08479067959218088 -0.05860704387707585
0.7831831831831833 1.4177355352366668e-08 -0.10434875053718831 -0.0805186031894596 -0.05860556412087972
0.783883883883884 1.3341647693166641e-08 -0.10114945435102671 -0.07608934825968576 -0.058604077762770976
0.7845845845845846 1.2553969390314848e-08 -0.09766945906251633 -0.07150430428149111 -0.05860258630108749
0.7852852852852853 1.1811634956199717e-08 -0.09389757874969429 -0.06676486073350509 -0.058601091234167166
0.785985985985986 1.1112104613717225e-08 -0.0898226274905993 -0.06187240709435927 -0.05859959406034785
0.7866866866866867 1.0452976648192744e-08 -0.08543341936326965 -0.05682833284268461 -0.058598096277967436
0.7873873873873874 9.831980146126433e-09 -0.08071876844574358 -0.05163402745711203 -0.05859659938536383
0.7880880880880882 9.246968102003302e-09 -0.07566748881605925 -0.04629088041627239 -0.058595104880874854
0.7887887887887888 8.69591087527638e-09 -0.07026839455225584 -0.04080028119879752 -0.05859361426283845
0.7894894894894895 8.17688998045872e-09 -0.06451029973236988 -0.03516361928331659 -0.058592129029592446
0.7901901901901902 7.688092194055354e-09 -0.058382018434440366 -0.029382284148461345 -0.058590650679474734
0.7908908908908909 7.227803962818825e-09 -0.051872364736505576 -0.023457665272862707 -0.05858918071082323
0.7915915915915916 6.794406098541916e-09 -0.04497015271660372 -0.01739115213515157 -0.05858772062197576
0.7922922922922924 6.386368745289351e-09 -0.03766419645277301 -0.011184134213958872 -0.058586271911270235
0.7929929929929931 6.002246605633889e-09 -0.02994331002305177 -0.004838000987915512 -0.058584836077044525
0.7936936936936937 5.640674413094441e-09 -0.02179630750547943 0.0016458580643465767 -0.058583414617636505
0.7943943943943944 5.300362638576503e-09 -0.01321200297809176 0.008266053464198495 -0.05858200903138408
0.7950950950950951 4.9800934191953065e-09 -0.004179210518928153 0.015021195733008369 -0.058580620816625094
0.7957957957957958 4.678716698409665e-09 0.0053132557939730846 0.021909895392145263 -0.058579251471697444
0.7964964964964966 4.395146566924148e-09 0.015276581882573803 0.02893076296297829 -0.058577902494939
0.7971971971971973 4.1283577943185006e-09 0.025721953668835673 0.03608240896687649 -0.05857657538468767
0.7978978978978979 3.877382541843432e-09 0.03666055707471878 0.04336344392520783 -0.05857527163928129
0.7985985985985986 3.64130724728016e-09 0.048103578022188315 0.0507724783593437 -0.05857399275705776
0.7992992992992993 3.419269673199389e-09 0.0600622024332044 0.058308122790652075 -0.05857274023635496
0.8 3.2104561103712005e-09 0.07254761622972873 0.06596898774050199 -0.05857151557551078
